5012,null,0,40000,0,42,null,68
5013,null,0,40000,0,43,null,68
5014,null,0,40000,0,44,null,68
5015,null,0,40000,0,45,null,68
5016,null,0,40000,0,46,null,68
5017,null,0,40000,0,47,null,68
5018,null,0,40000,0,48,null,68
5019,null,0,40000,0,49,null,68
5020,null,0,40000,0,50,null,68
5021,null,0,40000,0,51,null,68
5022,null,0,40000,0,52,null,68
5023,null,0,40000,0,53,null,68
5024,null,0,40000,0,54,null,68
5025,null,0,40000,0,55,null,68
5026,null,0,40000,0,56,null,68
5027,null,0,40000,0,57,null,68
5028,null,0,40000,0,58,null,68
5029,null,0,40000,0,59,null,68
5030,null,0,40000,0,60,null,68
5031,null,0,40000,0,61,null,68
5032,null,0,40000,0,62,null,68
5033,null,0,40000,0,63,null,68
5034,null,0,40000,0,64,null,68
5035,null,0,40000,0,65,null,68
5036,null,0,40000,0,66,null,68
5037,null,0,40000,0,67,null,68
5038,null,0,40000,0,68,null,68
5039,null,0,40000,0,69,null,68
5040,null,0,40000,0,70,null,68
5041,null,0,40000,0,1,null,69
5042,null,0,40000,0,2,null,69
5043,null,0,40000,0,3,null,69
5044,null,0,40000,0,4,null,69
5045,null,0,40000,0,5,null,69
5046,null,0,40000,0,6,null,69
5047,null,0,40000,0,7,null,69
5048,null,0,40000,0,8,null,69
5049,null,0,40000,0,9,null,69
5050,null,0,40000,0,10,null,69
5051,null,0,40000,0,11,null,69
5052,null,0,40000,0,12,null,69
5053,null,0,40000,0,13,null,69
5054,null,0,40000,0,14,null,69
5055,null,0,40000,0,15,null,69
5056,null,0,40000,0,16,null,69
5057,null,0,40000,0,17,null,69
5058,null,0,40000,0,18,null,69
5059,null,0,40000,0,19,null,69
5060,null,0,40000,0,20,null,69
5061,null,0,40000,0,21,null,69
5062,null,0,40000,0,22,null,69
5063,null,0,40000,0,23,null,69
5064,null,0,40000,0,24,null,69
5065,null,0,40000,0,25,null,69
5066,null,0,40000,0,26,null,69
5067,null,0,40000,0,27,null,69
5068,null,0,40000,0,28,null,69
5069,null,0,40000,0,29,null,69
5070,null,0,40000,0,30,null,69
5071,null,0,40000,0,31,null,69
5072,null,0,40000,0,32,null,69
5073,null,0,40000,0,33,null,69
5074,null,0,40000,0,34,null,69
5075,null,0,40000,0,35,null,69
5076,null,0,40000,0,36,null,69
5077,null,0,40000,0,37,null,69
5078,null,0,40000,0,38,null,69
5079,null,0,40000,0,39,null,69
5080,null,0,40000,0,40,null,69
5081,null,0,40000,0,41,null,69
5082,null,0,40000,0,42,null,69
5083,null,0,40000,0,43,null,69
5084,null,0,40000,0,44,null,69
5085,null,0,40000,0,45,null,69
5086,null,0,40000,0,46,null,69
5087,null,0,40000,0,47,null,69
5088,null,0,40000,0,48,null,69
5089,null,0,40000,0,49,null,69
5090,null,0,40000,0,50,null,69
5091,null,0,40000,0,51,null,69
5092,null,0,40000,0,52,null,69
5093,null,0,40000,0,53,null,69
5094,null,0,40000,0,54,null,69
5095,null,0,40000,0,55,null,69
5096,null,0,40000,0,56,null,69
5097,null,0,40000,0,57,null,69
5098,null,0,40000,0,58,null,69
5099,null,0,40000,0,59,null,69
5100,null,0,40000,0,60,null,69
5101,null,0,40000,0,61,null,69
5102,null,0,40000,0,62,null,69
5103,null,0,40000,0,63,null,69
5104,null,0,40000,0,64,null,69
5105,null,0,40000,0,65,null,69
5106,null,0,40000,0,66,null,69
5107,null,0,40000,0,67,null,69
5108,null,0,40000,0,68,null,69
5109,null,0,40000,0,69,null,69
5110,null,0,40000,0,70,null,69
5111,null,0,40000,0,1,null,70
5112,null,0,40000,0,2,null,70
5113,null,0,40000,0,3,null,70
5114,null,0,40000,0,4,null,70
5115,null,0,40000,0,5,null,70
5116,null,0,40000,0,6,null,70
5117,null,0,40000,0,7,null,70
5118,null,0,40000,0,8,null,70
5119,null,0,40000,0,9,null,70
5120,null,0,40000,0,10,null,70
5121,null,0,40000,0,11,null,70
5122,null,0,40000,0,12,null,70
5123,null,0,40000,0,13,null,70
5124,null,0,40000,0,14,null,70
5125,null,0,40000,0,15,null,70
5126,null,0,40000,0,16,null,70
5127,null,0,40000,0,17,null,70
5128,null,0,40000,0,18,null,70
5129,null,0,40000,0,19,null,70
5130,null,0,40000,0,20,null,70
5131,null,0,40000,0,21,null,70
5132,null,0,40000,0,22,null,70
5133,null,0,40000,0,23,null,70
5134,null,0,40000,0,24,null,70
5135,null,0,40000,0,25,null,70
5136,null,0,40000,0,26,null,70
5137,null,0,40000,0,27,null,70
5138,null,0,40000,0,28,null,70
5139,null,0,40000,0,29,null,70
5140,null,0,40000,0,30,null,70
5141,null,0,40000,0,31,null,70
5142,null,0,40000,0,32,null,70
5143,null,0,40000,0,33,null,70
5144,null,0,40000,0,34,null,70
5145,null,0,40000,0,35,null,70
5146,null,0,40000,0,36,null,70
5147,null,0,40000,0,37,null,70
5148,null,0,40000,0,38,null,70
5149,null,0,40000,0,39,null,70
5150,null,0,40000,0,40,null,70
5151,null,0,40000,0,41,null,70
5152,null,0,40000,0,42,null,70
5153,null,0,40000,0,43,null,70
5154,null,0,40000,0,44,null,70
5155,null,0,40000,0,45,null,70
5156,null,0,40000,0,46,null,70
5157,null,0,40000,0,47,null,70
5158,null,0,40000,0,48,null,70
5159,null,0,40000,0,49,null,70
5160,null,0,40000,0,50,null,70
5161,null,0,40000,0,51,null,70
5162,null,0,40000,0,52,null,70
5163,null,0,40000,0,53,null,70
5164,null,0,40000,0,54,null,70
5165,null,0,40000,0,55,null,70
5166,null,0,40000,0,56,null,70
5167,null,0,40000,0,57,null,70
5168,null,0,40000,0,58,null,70
5169,null,0,40000,0,59,null,70
5170,null,0,40000,0,60,null,70
5171,null,0,40000,0,61,null,70
5172,null,0,40000,0,62,null,70
5173,null,0,40000,0,63,null,70
5174,null,0,40000,0,64,null,70
5175,null,0,40000,0,65,null,70
5176,null,0,40000,0,66,null,70
5177,null,0,40000,0,67,null,70
5178,null,0,40000,0,68,null,70
5179,null,0,40000,0,69,null,70
5180,null,0,40000,0,70,null,70
5181,null,0,40000,0,1,null,71
5182,null,0,40000,0,2,null,71
5183,null,0,40000,0,3,null,71
5184,null,0,40000,0,4,null,71
5185,null,0,40000,0,5,null,71
5186,null,0,40000,0,6,null,71
5187,null,0,40000,0,7,null,71
5188,null,0,40000,0,8,null,71
5189,null,0,40000,0,9,null,71
5190,null,0,40000,0,10,null,71
5191,null,0,40000,0,11,null,71
5192,null,0,40000,0,12,null,71
5193,null,0,40000,0,13,null,71
5194,null,0,40000,0,14,null,71
5195,null,0,40000,0,15,null,71
5196,null,0,40000,0,16,null,71
5197,null,0,40000,0,17,null,71
5198,null,0,40000,0,18,null,71
5199,null,0,40000,0,19,null,71
5200,null,0,40000,0,20,null,71
5201,null,0,40000,0,21,null,71
5202,null,0,40000,0,22,null,71
5203,null,0,40000,0,23,null,71
5204,null,0,40000,0,24,null,71
5205,null,0,40000,0,25,null,71
5206,null,0,40000,0,26,null,71
5207,null,0,40000,0,27,null,71
5208,null,0,40000,0,28,null,71
5209,null,0,40000,0,29,null,71
5210,null,0,40000,0,30,null,71
5211,null,0,40000,0,31,null,71
5212,null,0,40000,0,32,null,71
5213,null,0,40000,0,33,null,71
5214,null,0,40000,0,34,null,71
5215,null,0,40000,0,35,null,71
5216,null,0,40000,0,36,null,71
5217,null,0,40000,0,37,null,71
5218,null,0,40000,0,38,null,71
5219,null,0,40000,0,39,null,71
5220,null,0,40000,0,40,null,71
5221,null,0,40000,0,41,null,71
5222,null,0,40000,0,42,null,71
5223,null,0,40000,0,43,null,71
5224,null,0,40000,0,44,null,71
5225,null,0,40000,0,45,null,71
5226,null,0,40000,0,46,null,71
5227,null,0,40000,0,47,null,71
5228,null,0,40000,0,48,null,71
5229,null,0,40000,0,49,null,71
5230,null,0,40000,0,50,null,71
5231,null,0,40000,0,51,null,71
5232,null,0,40000,0,52,null,71
5233,null,0,40000,0,53,null,71
5234,null,0,40000,0,54,null,71
5235,null,0,40000,0,55,null,71
5236,null,0,40000,0,56,null,71
5237,null,0,40000,0,57,null,71
5238,null,0,40000,0,58,null,71
5239,null,0,40000,0,59,null,71
5240,null,0,40000,0,60,null,71
5241,null,0,40000,0,61,null,71
5242,null,0,40000,0,62,null,71
5243,null,0,40000,0,63,null,71
5244,null,0,40000,0,64,null,71
5245,null,0,40000,0,65,null,71
5246,null,0,40000,0,66,null,71
5247,null,0,40000,0,67,null,71
5248,null,0,40000,0,68,null,71
5249,null,0,40000,0,69,null,71
5250,null,0,40000,0,70,null,71
5251,null,0,40000,0,1,null,72
5252,null,0,40000,0,2,null,72
5253,null,0,40000,0,3,null,72
5254,null,0,40000,0,4,null,72
5255,null,0,40000,0,5,null,72
5256,null,0,40000,0,6,null,72
5257,null,0,40000,0,7,null,72
5258,null,0,40000,0,8,null,72
5259,null,0,40000,0,9,null,72
5260,null,0,40000,0,10,null,72
5261,null,0,40000,0,11,null,72
5262,null,0,40000,0,12,null,72
5263,null,0,40000,0,13,null,72
5264,null,0,40000,0,14,null,72
5265,null,0,40000,0,15,null,72
5266,null,0,40000,0,16,null,72
5267,null,0,40000,0,17,null,72
5268,null,0,40000,0,18,null,72
5269,null,0,40000,0,19,null,72
5270,null,0,40000,0,20,null,72
5271,null,0,40000,0,21,null,72
5272,null,0,40000,0,22,null,72
5273,null,0,40000,0,23,null,72
5274,null,0,40000,0,24,null,72
5275,null,0,40000,0,25,null,72
5276,null,0,40000,0,26,null,72
5277,null,0,40000,0,27,null,72
5278,null,0,40000,0,28,null,72
5279,null,0,40000,0,29,null,72
5280,null,0,40000,0,30,null,72
5281,null,0,40000,0,31,null,72
5282,null,0,40000,0,32,null,72
5283,null,0,40000,0,33,null,72
5284,null,0,40000,0,34,null,72
5285,null,0,40000,0,35,null,72
5286,null,0,40000,0,36,null,72
5287,null,0,40000,0,37,null,72
5288,null,0,40000,0,38,null,72
5289,null,0,40000,0,39,null,72
5290,null,0,40000,0,40,null,72
5291,null,0,40000,0,41,null,72
5292,null,0,40000,0,42,null,72
5293,null,0,40000,0,43,null,72
5294,null,0,40000,0,44,null,72
5295,null,0,40000,0,45,null,72
5296,null,0,40000,0,46,null,72
5297,null,0,40000,0,47,null,72
5298,null,0,40000,0,48,null,72
5299,null,0,40000,0,49,null,72
5300,null,0,40000,0,50,null,72
5301,null,0,40000,0,51,null,72
5302,null,0,40000,0,52,null,72
5303,null,0,40000,0,53,null,72
5304,null,0,40000,0,54,null,72
5305,null,0,40000,0,55,null,72
5306,null,0,40000,0,56,null,72
5307,null,0,40000,0,57,null,72
5308,null,0,40000,0,58,null,72
5309,null,0,40000,0,59,null,72
5310,null,0,40000,0,60,null,72
5311,null,0,40000,0,61,null,72
5312,null,0,40000,0,62,null,72
5313,null,0,40000,0,63,null,72
5314,null,0,40000,0,64,null,72
5315,null,0,40000,0,65,null,72
5316,null,0,40000,0,66,null,72
5317,null,0,40000,0,67,null,72
5318,null,0,40000,0,68,null,72
5319,null,0,40000,0,69,null,72
5320,null,0,40000,0,70,null,72
5321,null,0,40000,0,1,null,73
5322,null,0,40000,0,2,null,73
5323,null,0,40000,0,3,null,73
5324,null,0,40000,0,4,null,73
5325,null,0,40000,0,5,null,73
5326,null,0,40000,0,6,null,73
5327,null,0,40000,0,7,null,73
5328,null,0,40000,0,8,null,73
5329,null,0,40000,0,9,null,73
5330,null,0,40000,0,10,null,73
5331,null,0,40000,0,11,null,73
5332,null,0,40000,0,12,null,73
5333,null,0,40000,0,13,null,73
5334,null,0,40000,0,14,null,73
5335,null,0,40000,0,15,null,73
5336,null,0,40000,0,16,null,73
5337,null,0,40000,0,17,null,73
5338,null,0,40000,0,18,null,73
5339,null,0,40000,0,19,null,73
5340,null,0,40000,0,20,null,73
5341,null,0,40000,0,21,null,73
5342,null,0,40000,0,22,null,73
5343,null,0,40000,0,23,null,73
5344,null,0,40000,0,24,null,73
5345,null,0,40000,0,25,null,73
5346,null,0,40000,0,26,null,73
5347,null,0,40000,0,27,null,73
5348,null,0,40000,0,28,null,73
5349,null,0,40000,0,29,null,73
5350,null,0,40000,0,30,null,73
5351,null,0,40000,0,31,null,73
5352,null,0,40000,0,32,null,73
5353,null,0,40000,0,33,null,73
5354,null,0,40000,0,34,null,73
5355,null,0,40000,0,35,null,73
5356,null,0,40000,0,36,null,73
5357,null,0,40000,0,37,null,73
5358,null,0,40000,0,38,null,73
5359,null,0,40000,0,39,null,73
5360,null,0,40000,0,40,null,73
5361,null,0,40000,0,41,null,73
5362,null,0,40000,0,42,null,73
5363,null,0,40000,0,43,null,73
5364,null,0,40000,0,44,null,73
5365,null,0,40000,0,45,null,73
5366,null,0,40000,0,46,null,73
5367,null,0,40000,0,47,null,73
5368,null,0,40000,0,48,null,73
5369,null,0,40000,0,49,null,73
5370,null,0,40000,0,50,null,73
5371,null,0,40000,0,51,null,73
5372,null,0,40000,0,52,null,73
5373,null,0,40000,0,53,null,73
5374,null,0,40000,0,54,null,73
5375,null,0,40000,0,55,null,73
5376,null,0,40000,0,56,null,73
5377,null,0,40000,0,57,null,73
5378,null,0,40000,0,58,null,73
5379,null,0,40000,0,59,null,73
5380,null,0,40000,0,60,null,73
5381,null,0,40000,0,61,null,73
5382,null,0,40000,0,62,null,73
5383,null,0,40000,0,63,null,73
5384,null,0,40000,0,64,null,73
5385,null,0,40000,0,65,null,73
5386,null,0,40000,0,66,null,73
5387,null,0,40000,0,67,null,73
5388,null,0,40000,0,68,null,73
5389,null,0,40000,0,69,null,73
5390,null,0,40000,0,70,null,73
5391,null,0,40000,0,1,null,74
5392,null,0,40000,0,2,null,74
5393,null,0,40000,0,3,null,74
5394,null,0,40000,0,4,null,74
5395,null,0,40000,0,5,null,74
5396,null,0,40000,0,6,null,74
5397,null,0,40000,0,7,null,74
5398,null,0,40000,0,8,null,74
5399,null,0,40000,0,9,null,74
5400,null,0,40000,0,10,null,74
5401,null,0,40000,0,11,null,74
5402,null,0,40000,0,12,null,74
5403,null,0,40000,0,13,null,74
5404,null,0,40000,0,14,null,74
5405,null,0,40000,0,15,null,74
5406,null,0,40000,0,16,null,74
5407,null,0,40000,0,17,null,74
5408,null,0,40000,0,18,null,74
5409,null,0,40000,0,19,null,74
5410,null,0,40000,0,20,null,74
5411,null,0,40000,0,21,null,74
5412,null,0,40000,0,22,null,74
5413,null,0,40000,0,23,null,74
5414,null,0,40000,0,24,null,74
5415,null,0,40000,0,25,null,74
5416,null,0,40000,0,26,null,74
5417,null,0,40000,0,27,null,74
5418,null,0,40000,0,28,null,74
5419,null,0,40000,0,29,null,74
5420,null,0,40000,0,30,null,74
5421,null,0,40000,0,31,null,74
5422,null,0,40000,0,32,null,74
5423,null,0,40000,0,33,null,74
5424,null,0,40000,0,34,null,74
5425,null,0,40000,0,35,null,74
5426,null,0,40000,0,36,null,74
5427,null,0,40000,0,37,null,74
5428,null,0,40000,0,38,null,74
5429,null,0,40000,0,39,null,74
5430,null,0,40000,0,40,null,74
5431,null,0,40000,0,41,null,74
5432,null,0,40000,0,42,null,74
5433,null,0,40000,0,43,null,74
5434,null,0,40000,0,44,null,74
5435,null,0,40000,0,45,null,74
5436,null,0,40000,0,46,null,74
5437,null,0,40000,0,47,null,74
5438,null,0,40000,0,48,null,74
5439,null,0,40000,0,49,null,74
5440,null,0,40000,0,50,null,74
5441,null,0,40000,0,51,null,74
5442,null,0,40000,0,52,null,74
5443,null,0,40000,0,53,null,74
5444,null,0,40000,0,54,null,74
5445,null,0,40000,0,55,null,74
5446,null,0,40000,0,56,null,74
5447,null,0,40000,0,57,null,74
5448,null,0,40000,0,58,null,74
5449,null,0,40000,0,59,null,74
5450,null,0,40000,0,60,null,74
5451,null,0,40000,0,61,null,74
5452,null,0,40000,0,62,null,74
5453,null,0,40000,0,63,null,74
5454,null,0,40000,0,64,null,74
5455,null,0,40000,0,65,null,74
5456,null,0,40000,0,66,null,74
5457,null,0,40000,0,67,null,74
5458,null,0,40000,0,68,null,74
5459,null,0,40000,0,69,null,74
5460,null,0,40000,0,70,null,74
5461,null,0,40000,0,1,null,75
5462,null,0,40000,0,2,null,75
5463,null,0,40000,0,3,null,75
5464,null,0,40000,0,4,null,75
5465,null,0,40000,0,5,null,75
5466,null,0,40000,0,6,null,75
5467,null,0,40000,0,7,null,75
5468,null,0,40000,0,8,null,75
5469,null,0,40000,0,9,null,75
5470,null,0,40000,0,10,null,75
5471,null,0,40000,0,11,null,75
5472,null,0,40000,0,12,null,75
5473,null,0,40000,0,13,null,75
5474,null,0,40000,0,14,null,75
5475,null,0,40000,0,15,null,75
5476,null,0,40000,0,16,null,75
5477,null,0,40000,0,17,null,75
5478,null,0,40000,0,18,null,75
5479,null,0,40000,0,19,null,75
5480,null,0,40000,0,20,null,75
5481,null,0,40000,0,21,null,75
5482,null,0,40000,0,22,null,75
5483,null,0,40000,0,23,null,75
5484,null,0,40000,0,24,null,75
5485,null,0,40000,0,25,null,75
5486,null,0,40000,0,26,null,75
5487,null,0,40000,0,27,null,75
5488,null,0,40000,0,28,null,75
5489,null,0,40000,0,29,null,75
5490,null,0,40000,0,30,null,75
5491,null,0,40000,0,31,null,75
5492,null,0,40000,0,32,null,75
5493,null,0,40000,0,33,null,75
5494,null,0,40000,0,34,null,75
5495,null,0,40000,0,35,null,75
5496,null,0,40000,0,36,null,75
5497,null,0,40000,0,37,null,75
5498,null,0,40000,0,38,null,75
5499,null,0,40000,0,39,null,75
5500,null,0,40000,0,40,null,75
5501,null,0,40000,0,41,null,75
5502,null,0,40000,0,42,null,75
5503,null,0,40000,0,43,null,75
5504,null,0,40000,0,44,null,75
5505,null,0,40000,0,45,null,75
5506,null,0,40000,0,46,null,75
5507,null,0,40000,0,47,null,75
5508,null,0,40000,0,48,null,75
5509,null,0,40000,0,49,null,75
5510,null,0,40000,0,50,null,75
5511,null,0,40000,0,51,null,75
5512,null,0,40000,0,52,null,75
5513,null,0,40000,0,53,null,75
5514,null,0,40000,0,54,null,75
5515,null,0,40000,0,55,null,75
5516,null,0,40000,0,56,null,75
5517,null,0,40000,0,57,null,75
5518,null,0,40000,0,58,null,75
5519,null,0,40000,0,59,null,75
5520,null,0,40000,0,60,null,75
5521,null,0,40000,0,61,null,75
5522,null,0,40000,0,62,null,75
5523,null,0,40000,0,63,null,75
5524,null,0,40000,0,64,null,75
5525,null,0,40000,0,65,null,75
5526,null,0,40000,0,66,null,75
5527,null,0,40000,0,67,null,75
5528,null,0,40000,0,68,null,75
5529,null,0,40000,0,69,null,75
5530,null,0,40000,0,70,null,75
5531,null,0,40000,0,1,null,76
5532,null,0,40000,0,2,null,76
5533,null,0,40000,0,3,null,76
5534,null,0,40000,0,4,null,76
5535,null,0,40000,0,5,null,76
5536,null,0,40000,0,6,null,76
5537,null,0,40000,0,7,null,76
5538,null,0,40000,0,8,null,76
5539,null,0,40000,0,9,null,76
5540,null,0,40000,0,10,null,76
5541,null,0,40000,0,11,null,76
5542,null,0,40000,0,12,null,76
5543,null,0,40000,0,13,null,76
5544,null,0,40000,0,14,null,76
5545,null,0,40000,0,15,null,76
5546,null,0,40000,0,16,null,76
5547,null,0,40000,0,17,null,76
5548,null,0,40000,0,18,null,76
5549,null,0,40000,0,19,null,76
5550,null,0,40000,0,20,null,76
5551,null,0,40000,0,21,null,76
5552,null,0,40000,0,22,null,76
5553,null,0,40000,0,23,null,76
5554,null,0,40000,0,24,null,76
5555,null,0,40000,0,25,null,76
5556,null,0,40000,0,26,null,76
5557,null,0,40000,0,27,null,76
5558,null,0,40000,0,28,null,76
5559,null,0,40000,0,29,null,76
5560,null,0,40000,0,30,null,76
5561,null,0,40000,0,31,null,76
5562,null,0,40000,0,32,null,76
5563,null,0,40000,0,33,null,76
5564,null,0,40000,0,34,null,76
5565,null,0,40000,0,35,null,76
5566,null,0,40000,0,36,null,76
5567,null,0,40000,0,37,null,76
5568,null,0,40000,0,38,null,76
5569,null,0,40000,0,39,null,76
5570,null,0,40000,0,40,null,76
5571,null,0,40000,0,41,null,76
5572,null,0,40000,0,42,null,76
5573,null,0,40000,0,43,null,76
5574,null,0,40000,0,44,null,76
5575,null,0,40000,0,45,null,76
5576,null,0,40000,0,46,null,76
5577,null,0,40000,0,47,null,76
5578,null,0,40000,0,48,null,76
5579,null,0,40000,0,49,null,76
5580,null,0,40000,0,50,null,76
5581,null,0,40000,0,51,null,76
5582,null,0,40000,0,52,null,76
5583,null,0,40000,0,53,null,76
5584,null,0,40000,0,54,null,76
5585,null,0,40000,0,55,null,76
5586,null,0,40000,0,56,null,76
5587,null,0,40000,0,57,null,76
5588,null,0,40000,0,58,null,76
5589,null,0,40000,0,59,null,76
5590,null,0,40000,0,60,null,76
5591,null,0,40000,0,61,null,76
5592,null,0,40000,0,62,null,76
5593,null,0,40000,0,63,null,76
5594,null,0,40000,0,64,null,76
5595,null,0,40000,0,65,null,76
5596,null,0,40000,0,66,null,76
5597,null,0,40000,0,67,null,76
5598,null,0,40000,0,68,null,76
5599,null,0,40000,0,69,null,76
5600,null,0,40000,0,70,null,76
5601,null,0,40000,0,1,null,77
5602,null,0,40000,0,2,null,77
5603,null,0,40000,0,3,null,77
5604,null,0,40000,0,4,null,77
5605,null,0,40000,0,5,null,77
5606,null,0,40000,0,6,null,77
5607,null,0,40000,0,7,null,77
5608,null,0,40000,0,8,null,77
5609,null,0,40000,0,9,null,77
5610,null,0,40000,0,10,null,77
5611,null,0,40000,0,11,null,77
5612,null,0,40000,0,12,null,77
5613,null,0,40000,0,13,null,77
5614,null,0,40000,0,14,null,77
5615,null,0,40000,0,15,null,77
5616,null,0,40000,0,16,null,77
5617,null,0,40000,0,17,null,77
5618,null,0,40000,0,18,null,77
5619,null,0,40000,0,19,null,77
5620,null,0,40000,0,20,null,77
5621,null,0,40000,0,21,null,77
5622,null,0,40000,0,22,null,77
5623,null,0,40000,0,23,null,77
5624,null,0,40000,0,24,null,77
5625,null,0,40000,0,25,null,77
5626,null,0,40000,0,26,null,77
5627,null,0,40000,0,27,null,77
5628,null,0,40000,0,28,null,77
5629,null,0,40000,0,29,null,77
5630,null,0,40000,0,30,null,77
5631,null,0,40000,0,31,null,77
5632,null,0,40000,0,32,null,77
5633,null,0,40000,0,33,null,77
5634,null,0,40000,0,34,null,77
5635,null,0,40000,0,35,null,77
5636,null,0,40000,0,36,null,77
5637,null,0,40000,0,37,null,77
5638,null,0,40000,0,38,null,77
5639,null,0,40000,0,39,null,77
5640,null,0,40000,0,40,null,77
5641,null,0,40000,0,41,null,77
5642,null,0,40000,0,42,null,77
5643,null,0,40000,0,43,null,77
5644,null,0,40000,0,44,null,77
5645,null,0,40000,0,45,null,77
5646,null,0,40000,0,46,null,77
5647,null,0,40000,0,47,null,77
5648,null,0,40000,0,48,null,77
5649,null,0,40000,0,49,null,77
5650,null,0,40000,0,50,null,77
5651,null,0,40000,0,51,null,77
5652,null,0,40000,0,52,null,77
5653,null,0,40000,0,53,null,77
5654,null,0,40000,0,54,null,77
5655,null,0,40000,0,55,null,77
5656,null,0,40000,0,56,null,77
5657,null,0,40000,0,57,null,77
5658,null,0,40000,0,58,null,77
5659,null,0,40000,0,59,null,77
5660,null,0,40000,0,60,null,77
5661,null,0,40000,0,61,null,77
5662,null,0,40000,0,62,null,77
5663,null,0,40000,0,63,null,77
5664,null,0,40000,0,64,null,77
5665,null,0,40000,0,65,null,77
5666,null,0,40000,0,66,null,77
5667,null,0,40000,0,67,null,77
5668,null,0,40000,0,68,null,77
5669,null,0,40000,0,69,null,77
5670,null,0,40000,0,70,null,77
5671,null,0,40000,0,1,null,78
5672,null,0,40000,0,2,null,78
5673,null,0,40000,0,3,null,78
5674,null,0,40000,0,4,null,78
5675,null,0,40000,0,5,null,78
5676,null,0,40000,0,6,null,78
5677,null,0,40000,0,7,null,78
5678,null,0,40000,0,8,null,78
5679,null,0,40000,0,9,null,78
5680,null,0,40000,0,10,null,78
5681,null,0,40000,0,11,null,78
5682,null,0,40000,0,12,null,78
5683,null,0,40000,0,13,null,78
5684,null,0,40000,0,14,null,78
5685,null,0,40000,0,15,null,78
5686,null,0,40000,0,16,null,78
5687,null,0,40000,0,17,null,78
5688,null,0,40000,0,18,null,78
5689,null,0,40000,0,19,null,78
5690,null,0,40000,0,20,null,78
5691,null,0,40000,0,21,null,78
5692,null,0,40000,0,22,null,78
